id,sentiment
"8899_4",0.027472387631875993
"10018_1",0.05700372751704213
"5821_10",0.9929131563165091
"3232_4",0.003220457121164144
"10795_10",0.26471566797491525
"7461_3",0.0007331072209017495
"10874_7",0.7818820593359281
"9672_10",0.9999684688416202
"1908_10",0.9874631793121411
"4014_9",0.9999947098687196
"10488_3",0.0015066115506328418
"2501_7",0.989520985847219
"12339_3",0.022044177212734665
"2698_10",0.9030865749660741
"1674_1",3.3419210774789616e-05
"10366_8",0.03214056434241491
"12059_10",0.9098202402526205
"8285_4",0.10106162647605012
"4120_8",0.9615642688903018
"4238_7",0.9960122281315047
"10516_1",0.005162885316147994
"2478_9",0.9972639789019526
"7807_2",0.0021432064364231554
"10704_1",0.15432647830633822
"791_4",0.00026716325388047014
"2514_4",0.9978111397163971
"3095_10",0.873655891314131
"1770_10",0.9997622346964711
"11115_2",0.18126062823674496
"10797_1",0.9611749267072456
"11347_1",1.8853043408135868e-05
"7077_10",0.9709492949062261
"403_1",0.05505304153526098
"5852_7",0.5303942777052921
"8451_8",0.9354096111809609
"7013_1",8.51389729417916e-05
"10346_9",0.9926173848643808
"3055_7",0.9995382128827927
"4687_1",0.0016703775416165082
"8467_10",0.9925025667194729
"11363_10",0.9988972916962359
"277_9",0.9947107540003471
"1715_2",0.13835765535065178
"9249_1",0.0002591499006294507
"1895_10",0.954743599406197
"5505_3",0.0002445856607391626
"1323_9",0.9997473356470992
"4200_10",0.9197468903676844
"682_4",0.9864536229735555
"12020_4",0.039698742631014
"5824_10",0.0257779709919265
"4475_10",0.999998007107603
"891_1",0.3439164717377746
"2713_8",0.9986882064109324
"2084_9",0.9061838156565594
"1535_3",0.039423479108656144
"7862_8",0.995504495884598
"8055_9",0.9913149723438267
"6604_7",0.9957216668985868
"7714_1",0.0001490194186495498
"5606_7",0.9911545819493517
"7277_10",0.9988656937417214
"3197_1",1.1576878777815077e-05
"406_7",0.6944120849944967
"6948_9",0.9986079620699155
"4196_8",0.6440517525292325
"1723_10",0.9959992116572748
"11625_4",0.5640569273619552
"1259_1",0.0010347475677363798
"5283_10",0.996337344523635
"8407_4",0.11912098683076033
"5561_8",0.9709535076863506
"7653_3",0.6153870503113795
"8646_1",7.039428195561588e-09
"8053_8",0.9969769628513205
"1879_7",0.02212596775316457
"1645_2",0.0017344755717771697
"12222_7",6.223700309796646e-05
"3966_1",0.03444155768262161
"4754_1",1.209081497248151e-16
"8920_9",0.9032749462682674
"11920_9",0.9285058032487831
"4747_2",2.7326143132282857e-14
"2108_8",0.012902925430106514
"9017_7",0.22534925160043362
"994_7",0.0024821238411673256
"11155_10",0.9997984484145825
"6249_9",0.9997193702577494
"5926_9",0.9989264463883546
"12486_1",0.26821345688024145
"4918_8",0.0495852708051078
"1357_9",0.9997402974942858
"6051_2",0.01795533725970268
"4589_10",0.0028724383533124723
"12401_4",0.06247990675340812
"4083_8",0.7650821256682516
"10373_10",0.999939279075227
"7467_8",0.9647031264191097
"2220_1",0.00017825495039129922
"6882_7",0.3090683190391269
"10551_10",0.9836778268143562
"4043_10",0.8280203320437816
"11078_8",0.9962596332090905
"4280_9",0.9984531135712804
"8594_10",0.9992701801159272
"10652_9",0.8290569436729399
"2206_10",0.9999999884790741
"9014_2",2.5491577698507934e-10
"10215_4",9.14978622242823e-06
"3549_2",0.001227485715547436
"10445_1",0.00016065941641788182
"10819_9",0.9464863400183545
"10691_1",0.44149257679050924
"3855_10",0.9803423317492083
"7809_2",0.4167233298597119
"3022_7",0.7798165323467403
"694_8",0.9371632193661508
"13_9",0.9889289643858876
"10972_10",0.9860871555130978
"9187_1",0.24694381590719147
"12354_3",0.034205444506912354
"4793_1",8.918309242852684e-13
"10696_1",0.0016187169842590222
"12446_1",0.001501916643641784
"1488_10",0.9996870387493171
"904_10",0.8719383483888301
"11057_1",0.05978952571004775
"2132_8",0.024656497850863414
"1406_10",0.9969910110934836
"11366_3",0.026191481575400084
"9957_4",0.871956209146162
"12096_1",1.7444753175238307e-05
"3827_3",3.881354253168398e-06
"11686_2",0.00011763566803088241
"4387_9",0.9944663667322962
"9955_9",0.9753417255261634
"12103_10",0.9999943843132268
"11506_10",0.7036888551049434
"793_1",0.03315431523615593
"8001_1",0.00014267792854134176
"8823_4",0.8733765153133908
"1787_7",0.967057554175601
"5484_10",0.9500826154875437
"3557_9",0.9952179677413928
"615_8",0.603849656852032
"410_2",0.9667902994042034
"5800_2",0.27218628296031405
"3143_4",0.0009687699376614572
"11359_2",0.06871498979642507
"7016_10",0.9998034598607013
"3711_2",6.719936504642814e-05
"8580_10",0.8474737026044868
"5615_9",0.9999963235922522
"9202_2",0.0019100422655882233
"4776_2",0.09519671762003035
"8436_10",0.9992611381678592
"2097_8",0.35871435922070466
"6935_4",0.2901171441549676
"2656_1",0.015641327332927533
"11446_7",0.9999992602966057
"5392_4",1.8933900105698387e-05
"6451_9",0.9978044688173472
"11054_8",0.9758998591143632
"8677_8",0.9991598753336535
"8761_3",0.001129663406887868
"9297_1",0.0001099679537897836
"12480_2",0.0272652092653064
"11736_9",0.8835271987634762
"4156_8",0.9787878551992649
"1955_10",0.9999999491891901
"12350_1",0.4016487070018296
"5439_1",2.6459894408670867e-05
"1342_10",0.7290972607215502
"7271_1",0.787689941904902
"1868_4",0.6285266111455701
"4497_9",0.13314097227005003
"1729_10",0.7549920503134604
"4593_8",0.7291828921317518
"11296_7",0.991282349904566
"9573_4",0.7907219995238598
"11678_2",0.001301124531122003
"6790_9",0.9998373465769165
"12298_2",0.009428897956504836
"9839_3",0.9772012341908962
"1348_1",0.008764508276652915
"7004_8",0.9939690989468082
"10414_10",0.9999863160312399
"3826_3",0.08811100069108359
"9313_4",0.9941843907256086
"10543_3",0.013696009350309575
"6909_9",0.998048054350804
"11377_10",0.9992764069146265
"2591_9",0.995961566239428
"11355_2",8.956002475388034e-15
"9274_8",0.9999982944409892
"4521_4",0.1879408651449561
"12208_9",0.8211479609399044
"4948_2",0.00020772357268758102
"3732_1",0.10124934227184883
"12096_10",0.9955687729254498
"7135_3",0.6375367593763142
"10310_8",0.7925994203700156
"1959_1",6.266472622159657e-09
"10383_1",0.0006741532658879663
"106_9",0.9999965823790486
"7085_7",0.9878873847218389
"11070_8",0.9999945848668785
"6850_10",0.999865172655734
"12476_4",0.003745138197062862
"1917_10",0.9040323219331086
"1341_3",2.5351062229138494e-06
"4062_1",0.18360400596617818
"5594_4",0.15330570374683897
"11963_1",9.802248739464524e-05
"2777_9",0.9858877821160363
"9871_7",0.9549735735507809
"949_8",0.000796827849181209
"7436_10",0.9783362917378073
"738_10",0.8424082249419113
"4893_1",0.008368496731837852
"6100_10",0.49483377192825884
"10219_9",0.01500069012376229
"4004_2",6.010478553040817e-07
"5945_10",0.9995014836072974
"10183_9",0.9999187187819341
"3465_10",0.9808594761635497
"4408_1",5.609866292299535e-07
"5810_7",0.999679096309732
"188_3",0.016379858454198253
"7835_1",0.10770320569605092
"1648_9",0.9706973608795888
"7971_8",0.9724442096815085
"11809_1",0.9795493727101715
"5352_10",0.9986884881770499
"1476_8",0.9902691133968764
"602_10",0.9980347651996367
"9669_2",0.17253024829490168
"93_9",0.9539755415560468
"10787_10",0.9869091417371755
"10958_8",0.8945246756586254
"6608_1",2.5662423873366564e-06
"7058_10",0.9725602471416065
"4401_10",0.9999985588934424
"9315_8",0.9385613326935712
"9670_3",0.42972778164817205
"10537_3",1.4097235853265064e-08
"1033_2",0.007808258099515221
"12085_10",0.7246309162788227
"9373_7",0.9998949565232153
"8302_2",1.904218210408341e-05
"10138_2",0.01849081107543892
"6814_10",0.9907266586881647
"9778_1",2.1983721966391248e-05
"5149_7",0.6780962845593445
"6191_3",0.8269207232545304
"7466_3",0.013366821549718766
"10051_2",0.12110896904832258
"5262_2",0.9055219922914802
"2906_1",4.3548515578567313e-07
"8625_9",0.48335276407458017
"2118_4",0.03203066518457928
"11547_3",3.0554079244207505e-08
"11384_7",0.9993984911198469
"123_10",0.8983236110684313
"11115_7",0.9771365169706543
"9348_10",0.9999488860090474
"568_9",0.4774755561855614
"7731_9",0.9945452353736142
"6548_8",0.5107593228928414
"9235_4",0.6669447289078843
"430_10",0.999707372524104
"10790_1",0.00498966984208067
"10691_10",0.9742039198411474
"2324_9",0.9999279088029386
"11031_1",0.027592710029958587
"5465_4",0.20318123426548673
"5545_4",0.017459255416013123
"5546_10",0.9811108660650792
"9010_2",0.318193494716619
"7205_10",0.9990053588230562
"7580_10",0.9581784613039412
"2052_3",0.005838360942506269
"6284_7",0.764069221553094
"12001_3",0.00041773126173758285
"3458_9",0.9999097651804058
"9013_2",0.6686763128684771
"5839_4",0.0003553706802888535
"10809_10",0.9871244910371094
"3077_2",1.4027823547024796e-07
"11373_3",8.200445731830298e-07
"7083_9",0.9994431059695686
"10846_10",0.9983281547825134
"11815_10",0.9999409722001905
"4730_1",0.622197738567711
"3320_7",0.998750046159237
"4782_10",0.13770725175684218
"3410_3",0.004785209197359551
"5142_10",0.9999655185528361
"3947_1",0.12048594537124488
"3016_8",0.8223991513027461
"12114_4",0.09447251692115012
"11039_8",0.9885850638167019
"5902_7",0.9907939716844142
"5351_8",0.8416783889444114
"1654_10",0.9983429555809091
"5731_4",0.00254471160774989
"10985_9",0.978081660974884
"8724_1",2.8022549094426734e-11
"9854_3",0.3777769233492776
"2054_1",6.997872003138584e-08
"11385_4",0.043920308667529814
"5919_4",0.011014548316569372
"9898_1",0.01829214927792639
"11874_8",0.1292159992784376
"4496_3",0.8155795666751198
"5231_1",0.010080601424544899
"10070_3",0.06237350211911224
"2345_8",0.9920682245803081
"9311_10",0.9749538197865969
"1036_10",0.7883003800496506
"6603_4",0.5010982534495174
"2138_9",0.999990645787958
"10546_10",0.8918458323402472
"3217_10",0.19302648084121748
"12188_10",0.8868951008305097
"5986_2",0.00404448884007562
"352_10",0.9492081344005356
"8557_3",0.8219693388136269
"10453_10",0.9999999992779645
"4397_4",0.0022312749772648854
"673_2",0.6291649152317812
"10305_10",0.9986988487365555
"11985_1",5.186268475230149e-10
"3457_1",0.02451355024000641
"500_1",5.538276230970769e-06
"10637_9",0.8944926696457577
"8144_10",0.980644328637369
"8485_1",0.009280883254466462
"1632_7",0.15402627576400774
"2404_8",0.9634801114720517
"11489_10",0.9648725904738226
"7590_1",0.008259502525409357
"12460_2",0.8518292029799471
"11729_10",0.9997482220684569
"2796_7",0.9920952526726343
"8015_2",4.369952523400158e-05
"8258_4",0.027645797629927315
"2272_3",0.0188734850532894
"7178_10",0.5282038061958371
"8476_8",0.9832423041752288
"3411_4",0.01489339747684877
"8319_10",0.9018966340638015
"11799_10",0.9886002107157262
"8585_4",0.9844702971349928
"4640_10",0.9920373563641212
"12199_1",0.0002538189568865132
"8380_7",0.9999586917853985
"8712_10",0.9932872069137917
"12482_9",0.9999999973472551
"4813_1",0.05701508120038116
"119_9",0.05790585751996478
"7850_10",0.9993640978362672
"5536_1",0.02345752512671481
"10576_1",0.00043623182055631856
"2803_1",0.0013654945276585903
"11788_4",4.1520335646366034e-07
"6681_3",0.020673035568167113
"2503_10",0.9986346423933548
"88_3",0.00551597522410892
"7389_4",0.9053384651896752
"8793_9",0.9983022709801991
"4911_7",0.9985585766138868
"6495_4",0.03364646846610738
"10670_1",0.00021866050989529263
"2203_10",0.9983719456264416
"7588_10",0.9705603362476611
"7095_7",0.9992441282355717
"6748_8",0.5238453759252586
"10348_1",0.2360971470110425
"2568_8",0.9999962809606652
"10292_2",2.9740127574101067e-05
"1112_3",0.0044985255607258865
"5322_7",0.1613053358287225
"4291_4",0.0006409678241015407
"1212_7",0.03093860829586408
"7963_10",0.9999951475455034
"6156_1",0.1167062749001916
"713_1",0.932996669677103
"11606_8",0.9740017625080656
"10975_10",0.9618887470582367
"4638_10",0.9997091848512393
"800_8",0.9227158939509851
"1389_3",0.013479880616510351
"10045_1",0.0003511753482164358
"3529_1",0.11414705538426864
"1921_2",0.028187070056368634
"4824_8",0.03644398234941316
"10688_10",0.9993170641425159
"84_10",0.8883705809735686
"225_3",0.027861963923471355
"9756_10",0.802559565717434
"7601_8",0.57419622355865
"6342_3",0.6546809797910392
"7711_1",0.06465664372658565
"12133_7",0.42099457895832587
"8026_3",0.15813490547716497
"4551_10",0.9985732028116042
"545_4",0.0002720070093778488
"343_1",0.04308535397265637
"10788_4",0.9225480502305706
"8711_2",2.460359404946326e-07
"5493_10",0.9999948139906857
"9358_1",0.8926138689204224
"2185_3",1.1528080754229349e-05
"9720_2",0.017626978797626997
"4481_8",0.9813159800810152
"6528_2",0.002278161966152152
"11928_8",0.79213621850035
"6591_7",0.9995822368929659
"10876_1",0.1159725534300925
"11253_10",0.8071977418310022
"2190_3",0.1490115915016387
"4281_3",0.0002885955301085531
"7971_3",3.642181791778712e-05
"11649_2",0.0003296112030081701
"5199_3",0.0023668572515962005
"12258_3",0.789211828852257
"5922_8",0.9993618161791552
"11136_1",1.010841492468495e-05
"7941_10",0.6501169260886267
"1412_7",0.9994925066614172
"11053_3",0.05942801826040896
"5586_10",0.998559853046746
"5762_9",0.6173598180682712
"8328_3",0.4146477902177309
"10354_4",0.9544831662004246
"3563_8",0.9994517308391153
"8246_2",0.4899119817046466
"7740_10",0.9638923996573343
"4972_1",0.01966419930673942
"832_4",0.3838011981011166
"11386_10",0.9960623059179632
"1273_3",0.00904192142510528
"5085_2",0.5421221500941559
"11414_4",0.0007377338002453423
"885_8",0.9998520662375916
"3943_10",0.9987339152788038
"898_9",0.8741763842332206
"8168_10",0.9867420662803138
"9779_10",0.3753116147819554
"830_7",0.8110706259710394
"77_10",0.9994887106088693
"648_8",0.9998505044446245
"10629_10",0.9953987940875255
"89_10",0.9945703976547835
"11955_9",0.9045225124583947
"7883_9",0.9361985526179155
"243_4",0.0010658245845162086
"5148_2",0.012628972259569287
"1056_3",0.8853799786978532
"5206_10",0.6828732790259233
"8777_10",0.020106160704392556
"2969_2",0.002755824131635377
"6729_8",0.9855356133120824
"11860_1",0.0919097912918965
"6307_4",0.8924198425538189
"11589_1",2.6194912020318094e-07
"8016_1",8.840635466319877e-05
"3461_8",0.9762107272670614
"8767_1",3.1482884157119418e-06
"7692_10",0.8465461888408571
"12281_8",0.157617344192354
"7763_1",0.3443690366813548
"5301_9",0.9999805259821181
"5112_10",0.9999999841421963
"10757_10",2.6749981514426058e-05
"1066_8",0.9372628444548952
"5413_10",0.9993728482113002
"2733_3",0.7199297325874021
"8534_10",0.9749252687592798
"5915_8",0.9711862753056234
"10566_3",0.2813815468836769
"10900_7",0.9884373569668328
"3120_10",0.947855897213881
"4394_1",0.008903131827342408
"3090_1",0.0008521540227454258
"4379_10",0.9938368880018095
"5259_7",0.9639054214158637
"10792_8",1.0
"2599_1",0.014021897271987462
"1912_2",7.198495737197663e-06
"2517_1",0.8336235448102982
"2946_8",0.9999961884819379
"3020_8",0.6667768820053744
"1850_4",0.4425031209923045
"9463_2",0.005884567237364305
"1721_10",0.8046365283442753
"7952_7",0.8731798151658393
"1806_9",0.8405644143721845
"11403_9",0.6854913171437698
"2013_7",0.8949847388834338
"5556_10",0.9665866536629978
"1746_3",0.002747698822878118
"11125_7",0.9993356946343718
"9270_4",0.020530831319050178
"7343_10",0.9718905733132577
"12465_10",0.9823312627747451
"8550_9",0.9570503268211886
"6213_8",0.009766618040912178
"10861_10",0.9988207726768789
"4109_7",0.9872957152973918
"8652_1",7.490524565516524e-07
"11546_1",0.0040108991854013775
"9133_7",0.9980698366321495
"5964_3",1.791983449253479e-07
"1575_1",0.46795412936071745
"1337_4",0.9463146440667904
"7610_1",8.813434680738142e-06
"49_10",0.9999896301219797
"6505_2",8.649575892087618e-05
"7177_10",0.10096588346347796
"5947_7",0.9069310345326445
"1723_3",0.008945831367070287
"9055_7",0.8631015766681871
"7972_1",3.124631262539548e-05
"5340_8",0.33781536859403116
"6938_8",0.17022639245234109
"12400_8",0.4226066242691267
"552_9",0.015656760407699307
"11844_9",0.9969454210900426
"1080_1",0.0032112754111062267
"3078_10",0.9999995329528847
"8713_9",0.945718561805779
"7300_1",6.310515982030765e-05
"12464_1",0.031171365830330453
"3812_10",0.03176966813787066
"3313_4",0.752396010994742
"6880_4",0.5054819623016118
"5478_9",0.9999995141037415
"10951_7",0.9185422423355749
"3327_8",0.9998676096386245
"6332_10",0.9856938954732118
"4385_8",0.20029382089737177
"2387_10",0.9987019768599309
"5756_3",0.022415635705176008
"4020_7",0.7493233646072013
"6190_8",0.9956326749959419
"517_8",0.9996583568822233
"9018_3",0.0030050392308187198
"9449_10",0.9967055258585913
"10715_3",0.007920014837792168
"8195_8",0.9848500094205827
"9605_10",0.9854342983296405
"4309_9",0.9998684161085287
"1783_4",0.12420206998640326
"1658_10",0.6608074658489668
"1403_7",0.13283645428456742
"4268_1",0.006426658583785546
"4822_1",0.010896629218901065
"717_4",0.0008532747774011526
"7768_10",0.9999115248685629
"7803_2",5.4357651569452456e-08
"7190_8",0.9033086182403962
"11035_1",2.4132094216028898e-05
"6288_10",0.8350669590341204
"10690_1",2.9953629203777395e-07
"714_10",0.998849795023739
"9210_10",0.10352317175760589
"12462_1",5.552764562854838e-09
"9325_1",0.00027637200885999953
"8370_8",0.9146067671933193
"10583_1",5.571544593756981e-12
"4016_10",0.9999999163227341
"6465_4",0.6403909731797244
"1512_9",0.9980792463311943
"4769_8",0.9986658448607304
"11160_7",0.22848090699601903
"2175_1",3.6095812286589567e-06
"12261_7",0.979710746875801
"685_8",0.9956330986228115
"9208_10",0.39045261545940557
"6296_1",7.088023350947933e-05
"8210_4",6.261679824726513e-06
"11237_4",0.002035337885258379
"8139_10",0.9330542213784783
"6996_3",0.15766288456329502
"5168_1",0.005099460670788098
"5528_3",0.003916202811388439
"6635_1",0.015904832540932216
"1670_8",0.7493850038989801
"7099_4",0.9379445007098757
"2239_1",0.9567935492011821
"7313_4",0.001477268228108482
"3304_2",0.9348190455282944
"10505_1",3.86141331705473e-06
"9681_10",0.9999894245055629
"7569_4",0.08739638007061479
"9926_4",0.4999380990194332
"8339_8",0.9314853005744124
"8553_10",0.9920096903151994
"387_1",0.13946049874536035
"4715_9",0.8106256996061597
"11447_1",0.18198483322082026
"7425_1",0.0309252873915948
"10514_1",0.00590214984070261
"6979_10",0.7932957341999708
"3104_1",3.6982155906541924e-06
"6833_4",0.13414366446221632
"5931_3",0.23231503899003259
"12103_2",0.054491341517167224
"9413_1",0.20956662355458422
"2730_7",0.6451197858778065
"7293_10",0.9756656031138831
"8479_9",0.9732295331548787
"9099_7",0.9996707460252725
"2061_4",0.2807397943398139
"4680_7",0.633025371660256
"4067_1",0.38689211838783677
"4663_2",5.370166704855061e-05
"3069_1",6.500091609898337e-05
"8739_7",0.9994066803506466
